0.0,0.5793777138403147,0.6474245350721972,0.48470349695768616
0.5793777138403147,0.0,0.6936629916259636,0.5048756915336885
0.6474245350721972,0.6936629916259636,0.0,0.5115081632910857
0.48470349695768616,0.5048756915336885,0.5115081632910857,0.0
