0.0,0.22528008007216016,0.7259581047940218,0.4492641166798994
0.22528008007216016,0.0,0.8740749014442869,0.5825390847817273
0.7259581047940218,0.8740749014442869,0.0,0.4691765961972788
0.4492641166798994,0.5825390847817273,0.4691765961972788,0.0
